period,lat,lon,time,dep,log_dep,log_dep_norm
2.0,46.0447,87.1875,6.5,106.96243,2.0292313,1.7763911
2.0,46.0447,90.0,6.5,113.126076,2.0535626,1.800975
2.0,46.0447,92.8125,6.5,115.30145,2.0618348,1.8093331
2.0,46.0447,95.625,6.5,113.45472,2.0548227,1.8022481
2.0,46.0447,98.4375,6.5,113.19901,2.0538425,1.8012578
2.0,46.0447,101.25,6.5,136.44057,2.1349435,1.8832005
2.0,46.0447,104.0625,6.5,112.08029,2.0495293,1.7968998
2.0,46.0447,106.875,6.5,108.14479,2.0340056,1.7812151
2.0,46.0447,109.6875,6.5,76.71161,1.8848611,1.6305225
2.0,46.0447,112.5,6.5,63.95901,1.8059018,1.5507437
2.0,46.0447,115.3125,6.5,53.020706,1.7244455,1.468442
2.0,46.0447,118.125,6.5,41.80926,1.6212724,1.3641981
2.0,46.0447,120.9375,6.5,33.730576,1.5280237,1.2699815
2.0,46.0447,123.75,6.5,27.44939,1.4385327,1.1795617
2.0,46.0447,126.5625,6.5,22.900806,1.3598508,1.1000631
2.0,46.0447,129.375,6.5,19.104275,1.2811306,1.0205258
2.0,46.0447,132.1875,6.5,16.27817,1.2116055,0.95027924
2.0,46.0447,135.0,6.5,14.524966,1.1621151,0.9002752
2.0,46.0447,137.8125,6.5,13.719639,1.1373427,0.87524563
2.0,46.0447,140.625,6.5,13.026486,1.1148273,0.8524965
2.0,46.0447,143.4375,6.5,12.90442,1.1107385,0.84836537
2.0,46.0447,146.25,6.5,12.65157,1.1021445,0.8396821
2.0,46.0447,149.0625,6.5,12.355925,1.0918752,0.82930624
2.0,46.0447,151.875,6.5,11.889125,1.0751499,0.8124073
2.0,46.0447,154.6875,6.5,10.757318,1.031704,0.76851046
2.0,46.0447,157.5,6.5,10.106148,1.0045856,0.7411107
2.0,46.0447,160.3125,6.5,9.31101,0.9689968,0.7051525
2.0,46.0447,163.125,6.5,9.497875,0.97762644,0.7138717
2.0,46.0447,165.9375,6.5,9.652538,0.98464155,0.7209596
2.0,46.0447,168.75,6.5,8.7410345,0.94156283,0.6774338
2.0,46.0447,171.5625,6.5,8.561027,0.9325259,0.668303
2.0,46.0447,174.375,6.5,8.4796505,0.9283779,0.66411203
2.0,46.0447,177.1875,6.5,8.4005785,0.9243092,0.6600011
2.0,46.0447,180.0,6.5,8.550347,0.93198377,0.6677553
2.0,46.0447,-177.1875,6.5,8.585845,0.93378305,0.66957325
2.0,46.0447,-174.375,6.5,8.836617,0.9462861,0.68220603
2.0,46.0447,-171.5625,6.5,9.045998,0.9564565,0.692482
2.0,46.0447,-168.75,6.5,9.349488,0.9707878,0.7069621
2.0,46.0447,-165.9375,6.5,9.527736,0.9789897,0.7152491
2.0,46.0447,-163.125,6.5,9.513944,0.9783606,0.7146135
2.0,46.0447,-160.3125,6.5,9.575523,0.98116255,0.7174445
2.0,46.0447,-157.5,6.5,9.667285,0.98530453,0.7216295
2.0,46.0447,-154.6875,6.5,9.626643,0.98347485,0.7197808
2.0,46.0447,-151.875,6.5,9.431751,0.9745923,0.7108061
2.0,46.0447,-149.0625,6.5,9.150687,0.96145374,0.69753116
2.0,46.0447,-146.25,6.5,8.277775,0.9179136,0.6535391
2.0,46.0447,-143.4375,6.5,7.3735585,0.86767715,0.60278124
2.0,46.0447,-140.625,6.5,7.5245566,0.87648094,0.6116764
2.0,46.0447,-137.8125,6.5,6.3596525,0.80343336,0.53787065
2.0,46.0447,-135.0,6.5,6.3226132,0.80089664,0.53530765
2.0,46.0447,-132.1875,6.5,6.2439737,0.79546106,0.5298156
2.0,46.0447,-129.375,6.5,7.1233964,0.8526871,0.58763564
2.0,46.0447,-126.5625,6.5,9.188894,0.9632633,0.6993595
2.0,46.0447,-123.75,6.5,12.193797,1.086139,0.82351047
2.0,46.0447,-120.9375,6.5,15.476246,1.1896657,0.9281117
2.0,46.0447,-118.125,6.5,18.291294,1.2622445,1.0014437
2.0,46.0447,-115.3125,6.5,21.301016,1.3284004,1.0682863
2.0,46.0447,-112.5,6.5,25.305744,1.4032191,1.1438816
2.0,46.0447,-109.6875,6.5,34.283813,1.5350891,1.2771202
2.0,46.0447,-106.875,6.5,50.891575,1.7066458,1.4504576
2.0,46.0447,-104.0625,6.5,63.637455,1.8037128,1.548532
2.0,46.0447,-101.25,6.5,67.27865,1.8278773,1.5729473
2.0,46.0447,-98.4375,6.5,71.44007,1.8539419,1.5992824
2.0,46.0447,-95.625,6.5,61.321857,1.7876153,1.5322675
2.0,46.0447,-92.8125,6.5,48.493843,1.6856866,1.4292808
2.0,46.0447,-90.0,6.5,37.48339,1.5738388,1.3162721
2.0,46.0447,-87.1875,6.5,30.932007,1.4904081,1.2319754
2.0,46.0447,-84.375,6.5,25.684872,1.4096774,1.1504068
2.0,46.0447,-81.5625,6.5,21.207834,1.3264964,1.0663625
2.0,46.0447,-78.75,6.5,18.004185,1.2553735,0.9945015
2.0,46.0447,-75.9375,6.5,14.823997,1.1709653,0.90921724
2.0,46.0447,-73.125,6.5,12.313738,1.0903898,0.82780546
2.0,46.0447,-70.3125,6.5,10.343304,1.0146593,0.7512889
2.0,46.0447,-67.5,6.5,8.754694,0.94224095,0.67811894
2.0,46.0447,-64.6875,6.5,7.379897,0.86805034,0.6031583
2.0,46.0447,-61.875,6.5,6.197885,0.79224354,0.5265647
2.0,46.0447,-59.0625,6.5,5.1789136,0.71423864,0.44775018
2.0,46.0447,-56.25,6.5,4.45453,0.64880186,0.38163424
2.0,46.0447,-53.4375,6.5,5.4575586,0.73699844,0.4707462
2.0,46.0447,-50.625,6.5,5.108899,0.70832735,0.44177753
2.0,46.0447,-47.8125,6.5,5.1214023,0.7093889,0.4428501
2.0,46.0447,-45.0,6.5,5.0371943,0.7021887,0.43557513
2.0,46.0447,-42.1875,6.5,5.0279846,0.70139396,0.4347722
2.0,46.0447,-39.375,6.5,5.1089673,0.70833313,0.44178337
2.0,46.0447,-36.5625,6.5,5.256057,0.72066003,0.4542382
2.0,46.0447,-33.75,6.5,5.5369263,0.7432687,0.47708157
2.0,46.0447,-30.9375,6.5,7.3488,0.8662164,0.60130537
2.0,46.0447,-28.125,6.5,8.547719,0.93185025,0.6676204
2.0,46.0447,-25.3125,6.5,9.976237,0.99896675,0.7354335
2.0,46.0447,-22.5,6.5,12.13976,1.0842102,0.82156163
2.0,46.0447,-19.6875,6.5,12.869473,1.1095607,0.8471753
2.0,46.0447,-16.875,6.5,14.04736,1.1475947,0.885604
2.0,46.0447,-14.0625,6.5,17.9861,1.2549369,0.9940604
2.0,46.0447,-11.25,6.5,22.45622,1.3513367,1.0914607
2.0,46.0447,-8.4375,6.5,29.052853,1.4631888,1.2044736
2.0,46.0447,-5.625,6.5,37.3949,1.5728124,1.3152351
2.0,46.0447,-2.8125,6.5,47.870667,1.6800694,1.4236053
2.0,48.8352,0.0,6.5,66.69299,1.8240802,1.5691108
2.0,48.8352,2.8125,6.5,76.07582,1.8812467,1.6268706
2.0,48.8352,5.625,6.5,87.13571,1.9401962,1.6864319
2.0,48.8352,8.4375,6.5,104.42019,2.0187845,1.7658359
2.0,48.8352,11.25,6.5,114.83587,2.0600777,1.8075577
2.0,48.8352,14.0625,6.5,119.62306,2.0778148,1.8254789
2.0,48.8352,16.875,6.5,106.53777,2.0275037,1.7746456
2.0,48.8352,19.6875,6.5,88.151245,1.9452285,1.6915164
2.0,48.8352,22.5,6.5,77.88893,1.8914758,1.6372058
2.0,48.8352,25.3125,6.5,72.34903,1.8594327,1.6048301
2.0,48.8352,28.125,6.5,72.2721,1.8589706,1.6043633
2.0,48.8352,30.9375,6.5,71.35691,1.853436,1.5987712
2.0,48.8352,33.75,6.5,70.5046,1.8482175,1.5934986
2.0,48.8352,36.5625,6.5,73.652756,1.867189,1.6126671
2.0,48.8352,39.375,6.5,71.08347,1.8517686,1.5970865
2.0,48.8352,42.1875,6.5,65.086334,1.8134898,1.5584104
2.0,48.8352,45.0,6.5,65.09548,1.8135508,1.5584722
2.0,48.8352,47.8125,6.5,60.67131,1.7829834,1.5275874
2.0,48.8352,50.625,6.5,59.90207,1.7774419,1.5219884
2.0,48.8352,53.4375,6.5,54.694965,1.7379473,1.4820839
2.0,48.8352,56.25,6.5,52.066765,1.7165606,1.4604752
2.0,48.8352,59.0625,6.5,50.327362,1.7018042,1.4455656
2.0,48.8352,61.875,6.5,52.06716,1.7165639,1.4604785
2.0,48.8352,64.6875,6.5,54.450077,1.7359985,1.4801149
2.0,48.8352,67.5,6.5,59.077915,1.7714251,1.5159092
2.0,48.8352,70.3125,6.5,65.87051,1.818691,1.5636656
2.0,48.8352,73.125,6.5,74.11898,1.8699294,1.6154358
2.0,48.8352,75.9375,6.5,83.27095,1.9204935,1.6665248
2.0,48.8352,78.75,6.5,93.85318,1.972449,1.7190194
2.0,48.8352,81.5625,6.5,104.17382,2.0177586,1.7647994
2.0,48.8352,84.375,6.5,115.67241,2.0632298,1.8107425
2.0,48.8352,87.1875,6.5,122.876915,2.0894704,1.8372555
2.0,48.8352,90.0,6.5,128.37712,2.1084876,1.85647
2.0,48.8352,92.8125,6.5,129.09209,2.1108997,1.8589071
2.0,48.8352,95.625,6.5,127.018135,2.1038656,1.8518001
2.0,48.8352,98.4375,6.5,138.92917,2.1427934,1.8911319
2.0,48.8352,101.25,6.5,135.77498,2.1328197,1.8810546
2.0,48.8352,104.0625,6.5,118.184845,2.0725617,1.8201712
2.0,48.8352,106.875,6.5,111.48976,2.047235,1.7945817
2.0,48.8352,109.6875,6.5,74.196106,1.8703811,1.6158923
2.0,48.8352,112.5,6.5,61.863792,1.7914366,1.5361283
2.0,48.8352,115.3125,6.5,51.907894,1.7152334,1.4591343
2.0,48.8352,118.125,6.5,42.93337,1.632795,1.3758402
2.0,48.8352,120.9375,6.5,36.386124,1.5609357,1.3032352
2.0,48.8352,123.75,6.5,31.028267,1.4917575,1.233339
2.0,48.8352,126.5625,6.5,26.666515,1.4259663,1.1668649
2.0,48.8352,129.375,6.5,23.429672,1.3697662,1.1100816
2.0,48.8352,132.1875,6.5,21.262583,1.327616,1.0674938
2.0,48.8352,135.0,6.5,19.570005,1.2915909,1.0310948
2.0,48.8352,137.8125,6.5,18.578804,1.2690177,1.0082873
2.0,48.8352,140.625,6.5,17.384295,1.2401571,0.97912717
2.0,48.8352,143.4375,6.5,16.466394,1.2165985,0.95532405
2.0,48.8352,146.25,6.5,15.838055,1.1997018,0.938252
2.0,48.8352,149.0625,6.5,15.014371,1.1765071,0.91481656
2.0,48.8352,151.875,6.5,13.915437,1.1434969,0.8814637
2.0,48.8352,154.6875,6.5,12.904458,1.1107398,0.8483667
2.0,48.8352,157.5,6.5,12.194773,1.0861737,0.8235455
2.0,48.8352,160.3125,6.5,11.70945,1.0685365,0.80572534
2.0,48.8352,163.125,6.5,12.051318,1.0810345,0.81835306
2.0,48.8352,165.9375,6.5,12.004895,1.0793583,0.81665945
2.0,48.8352,168.75,6.5,11.699631,1.0681721,0.8053571
2.0,48.8352,171.5625,6.5,11.742817,1.0697722,0.8069739
2.0,48.8352,174.375,6.5,11.827333,1.0728868,0.81012076
2.0,48.8352,177.1875,6.5,11.748113,1.0699681,0.80717176
2.0,48.8352,180.0,6.5,11.604104,1.0646117,0.8017597
2.0,48.8352,-177.1875,6.5,11.464846,1.0593683,0.7964619
2.0,48.8352,-174.375,6.5,11.672552,1.0671659,0.8043404
2.0,48.8352,-171.5625,6.5,11.777131,1.0710396,0.80825436
2.0,48.8352,-168.75,6.5,11.741294,1.069716,0.806917
2.0,48.8352,-165.9375,6.5,11.73996,1.0696666,0.8068672
2.0,48.8352,-163.125,6.5,11.6657295,1.0669119,0.8040839
2.0,48.8352,-160.3125,6.5,11.280221,1.0523176,0.7893381
2.0,48.8352,-157.5,6.5,11.135616,1.0467143,0.7836766
2.0,48.8352,-154.6875,6.5,11.0012665,1.0414426,0.77835023
2.0,48.8352,-151.875,6.5,10.456745,1.0193965,0.7560753
2.0,48.8352,-149.0625,6.5,9.678144,0.9857921,0.72212213
2.0,48.8352,-146.25,6.5,8.367937,0.9226184,0.6582927
2.0,48.8352,-143.4375,6.5,7.401468,0.8693178,0.60443896
2.0,48.8352,-140.625,6.5,6.6045675,0.81984437,0.554452
2.0,48.8352,-137.8125,6.5,5.5023127,0.7405453,0.47432983
2.0,48.8352,-135.0,6.5,4.982532,0.6974501,0.43078738
2.0,48.8352,-132.1875,6.5,5.252635,0.7203772,0.45395246
2.0,48.8352,-129.375,6.5,6.7674084,0.8304224,0.56513983
2.0,48.8352,-126.5625,6.5,8.699063,0.9394725,0.67532176
2.0,48.8352,-123.75,6.5,10.745395,1.0312223,0.76802385
2.0,48.8352,-120.9375,6.5,12.711136,1.1041844,0.8417432
2.0,48.8352,-118.125,6.5,14.435856,1.1594425,0.89757484
2.0,48.8352,-115.3125,6.5,16.409985,1.2151082,0.9538182
2.0,48.8352,-112.5,6.5,18.55265,1.2684059,1.0076692
2.0,48.8352,-109.6875,6.5,29.5971,1.4712491,1.2126176
2.0,48.8352,-106.875,6.5,37.17056,1.5701991,1.3125947
2.0,48.8352,-104.0625,6.5,40.97199,1.6124871,1.3553215
2.0,48.8352,-101.25,6.5,30.475649,1.483953,1.2254534
2.0,48.8352,-98.4375,6.5,37.2736,1.5714014,1.3138094
2.0,48.8352,-95.625,6.5,32.388557,1.5103916,1.2521664
2.0,48.8352,-92.8125,6.5,41.38035,1.6167941,1.3596733
2.0,48.8352,-90.0,6.5,30.114126,1.4787703,1.2202169
2.0,48.8352,-87.1875,6.5,22.53771,1.3529098,1.0930501
2.0,48.8352,-84.375,6.5,18.14279,1.2587041,0.99786663
2.0,48.8352,-81.5625,6.5,15.12029,1.1795601,0.91790116
2.0,48.8352,-78.75,6.5,12.776231,1.1064028,0.8439846
2.0,48.8352,-75.9375,6.5,10.678053,1.0284921,0.7652653
2.0,48.8352,-73.125,6.5,9.045686,0.9564415,0.6924669
2.0,48.8352,-70.3125,6.5,7.6139107,0.8816078,0.61685646
2.0,48.8352,-67.5,6.5,6.5262985,0.8146669,0.54922086
2.0,48.8352,-64.6875,6.5,5.5393896,0.7434619,0.47727674
2.0,48.8352,-61.875,6.5,4.659494,0.6683388,0.40137392
2.0,48.8352,-59.0625,6.5,4.0425134,0.6066515,0.33904636
2.0,48.8352,-56.25,6.5,3.5165253,0.5461137,0.2778803
2.0,48.8352,-53.4375,6.5,3.033314,0.48191738,0.21301766
2.0,48.8352,-50.625,6.5,4.5470567,0.65773034,0.39065537
2.0,48.8352,-47.8125,6.5,4.3276176,0.6362489,0.36895096
2.0,48.8352,-45.0,6.5,4.3193808,0.6354215,0.368115
2.0,48.8352,-42.1875,6.5,4.355279,0.639016,0.37174678
2.0,48.8352,-39.375,6.5,4.489097,0.652159,0.3850262
2.0,48.8352,-36.5625,6.5,4.6688643,0.66921127,0.40225548
2.0,48.8352,-33.75,6.5,5.0338,0.70189595,0.43527937
2.0,48.8352,-30.9375,6.5,5.513567,0.74143267,0.47522643
2.0,48.8352,-28.125,6.5,6.1690183,0.790216,0.52451617
2.0,48.8352,-25.3125,6.5,7.2148743,0.85822874,0.5932348
2.0,48.8352,-22.5,6.5,8.81371,0.9451588,0.68106705
2.0,48.8352,-19.6875,6.5,12.488393,1.0965066,0.8339857
2.0,48.8352,-16.875,6.5,13.946895,1.1444775,0.88245445
2.0,48.8352,-14.0625,6.5,17.989468,1.2550184,0.99414265
2.0,48.8352,-11.25,6.5,22.855375,1.3589884,1.0991918
2.0,48.8352,-8.4375,6.5,29.511448,1.4699905,1.211346
2.0,48.8352,-5.625,6.5,39.11983,1.592397,1.3350229
2.0,48.8352,-2.8125,6.5,51.926464,1.7153888,1.4592912
2.0,51.6257,0.0,6.5,49.216763,1.692113,1.435774
2.0,51.6257,2.8125,6.5,57.634785,1.7606847,1.5050573
2.0,51.6257,5.625,6.5,66.909836,1.82549,1.5705352
2.0,51.6257,8.4375,6.5,74.27916,1.870867,1.6163832
2.0,51.6257,11.25,6.5,71.83153,1.8563151,1.6016803
2.0,51.6257,14.0625,6.5,67.219124,1.8274928,1.5725589
2.0,51.6257,16.875,6.5,67.02407,1.8262308,1.5712837
2.0,51.6257,19.6875,6.5,62.44681,1.7955103,1.5402443
2.0,51.6257,22.5,6.5,62.340717,1.7947718,1.5394982
2.0,51.6257,25.3125,6.5,64.45712,1.8092709,1.5541477
2.0,51.6257,28.125,6.5,68.98887,1.838779,1.5839621
2.0,51.6257,30.9375,6.5,83.64175,1.9224231,1.6684744
2.0,51.6257,33.75,6.5,90.416595,1.9562482,1.7026505
2.0,51.6257,36.5625,6.5,77.04364,1.8867368,1.6324177
2.0,51.6257,39.375,6.5,63.879704,1.8053629,1.5501993
2.0,51.6257,42.1875,6.5,56.245293,1.7500862,1.4943488
2.0,51.6257,45.0,6.5,54.126617,1.7334108,1.4775003
2.0,51.6257,47.8125,6.5,50.737854,1.705332,1.4491302
2.0,51.6257,50.625,6.5,49.264095,1.6925305,1.4361957
2.0,51.6257,53.4375,6.5,48.10075,1.6821518,1.4257092
2.0,51.6257,56.25,6.5,48.184746,1.6829096,1.4264749
2.0,51.6257,59.0625,6.5,49.21988,1.6921406,1.4358017
2.0,51.6257,61.875,6.5,51.405018,1.7110056,1.4548626
2.0,51.6257,64.6875,6.5,55.690918,1.7457844,1.4900024
2.0,51.6257,67.5,6.5,60.742535,1.7834929,1.5281023
2.0,51.6257,70.3125,6.5,67.60797,1.8299979,1.5750899
2.0,51.6257,73.125,6.5,77.48942,1.8892424,1.6349493
2.0,51.6257,75.9375,6.5,87.874374,1.9438622,1.690136
2.0,51.6257,78.75,6.5,99.92941,1.9996934,1.7465466
2.0,51.6257,81.5625,6.5,112.83886,2.0524588,1.7998596
2.0,51.6257,84.375,6.5,127.7202,2.1062596,1.8542188
2.0,51.6257,87.1875,6.5,132.33386,2.121671,1.8697902
2.0,51.6257,90.0,6.5,131.29886,2.1182609,1.8663447
2.0,51.6257,92.8125,6.5,131.5199,2.1189914,1.8670828
2.0,51.6257,95.625,6.5,139.56314,2.1447706,1.8931296
2.0,51.6257,98.4375,6.5,135.04239,2.13047,1.8786806
2.0,51.6257,101.25,6.5,122.42868,2.0878832,1.8356518
2.0,51.6257,104.0625,6.5,113.101395,2.053468,1.8008794
2.0,51.6257,106.875,6.5,102.52095,2.0108125,1.7577811
2.0,51.6257,109.6875,6.5,71.759705,1.8558806,1.6012412
2.0,51.6257,112.5,6.5,60.760803,1.7836235,1.5282341
2.0,51.6257,115.3125,6.5,51.85518,1.7147921,1.4586884
2.0,51.6257,118.125,6.5,44.275955,1.646168,1.389352
2.0,51.6257,120.9375,6.5,39.489758,1.5964844,1.3391528
2.0,51.6257,123.75,6.5,34.90288,1.5428613,1.2849731
2.0,51.6257,126.5625,6.5,31.301565,1.495566,1.2371869
2.0,51.6257,129.375,6.5,28.84046,1.4600022,1.201254
2.0,51.6257,132.1875,6.5,26.539371,1.4238906,1.1647676
2.0,51.6257,135.0,6.5,25.203102,1.401454,1.1420981
2.0,51.6257,137.8125,6.5,24.028883,1.3807336,1.1211627
2.0,51.6257,140.625,6.5,21.752838,1.337516,1.0774965
2.0,51.6257,143.4375,6.5,20.733809,1.3166791,1.0564433
2.0,51.6257,146.25,6.5,20.057617,1.3022794,1.0418942
2.0,51.6257,149.0625,6.5,18.639782,1.2704408,1.0097252
2.0,51.6257,151.875,6.5,17.427975,1.2412469,0.9802283
2.0,51.6257,154.6875,6.5,17.133738,1.2338521,0.97275674
2.0,51.6257,157.5,6.5,16.741951,1.223806,0.9626064
2.0,51.6257,160.3125,6.5,16.639097,1.2211298,0.95990235
2.0,51.6257,163.125,6.5,16.641785,1.2211999,0.95997316
2.0,51.6257,165.9375,6.5,16.46123,1.2164623,0.95518637
2.0,51.6257,168.75,6.5,15.930635,1.2022331,0.9408095
2.0,51.6257,171.5625,6.5,15.851827,1.2000793,0.9386334
2.0,51.6257,174.375,6.5,15.870772,1.2005981,0.9391576
2.0,51.6257,177.1875,6.5,15.600521,1.1931391,0.93162113
2.0,51.6257,180.0,6.5,15.004471,1.1762207,0.9145271
2.0,51.6257,-177.1875,6.5,15.101552,1.1790216,0.91735715
2.0,51.6257,-174.375,6.5,15.224215,1.1825349,0.9209069
2.0,51.6257,-171.5625,6.5,15.186159,1.181448,0.9198087
2.0,51.6257,-168.75,6.5,15.002838,1.1761734,0.91447943
2.0,51.6257,-165.9375,6.5,14.821814,1.1709013,0.90915257
2.0,51.6257,-163.125,6.5,14.3356495,1.1564174,0.8945183
2.0,51.6257,-160.3125,6.5,14.095609,1.1490839,0.8871087
2.0,51.6257,-157.5,6.5,13.59988,1.133535,0.87139845
2.0,51.6257,-154.6875,6.5,12.7629385,1.1059507,0.84352785
2.0,51.6257,-151.875,6.5,11.699106,1.0681527,0.8053375
2.0,51.6257,-149.0625,6.5,10.5396185,1.0228249,0.75953925
2.0,51.6257,-146.25,6.5,9.195959,0.96359706,0.6996967
2.0,51.6257,-143.4375,6.5,7.7148075,0.8873251,0.6226331
2.0,51.6257,-140.625,6.5,7.0404634,0.84760123,0.58249694
2.0,51.6257,-137.8125,6.5,6.499291,0.812866,0.5474012
2.0,51.6257,-135.0,6.5,6.665706,0.82384616,0.55849534
2.0,51.6257,-132.1875,6.5,7.3707776,0.8675133,0.6026157
2.0,51.6257,-129.375,6.5,8.378438,0.92316306,0.65884304
2.0,51.6257,-126.5625,6.5,9.556773,0.9803113,0.7165844
2.0,51.6257,-123.75,6.5,10.886355,1.0368825,0.7737428
2.0,51.6257,-120.9375,6.5,12.222466,1.0871588,0.8245409
2.0,51.6257,-118.125,6.5,13.381464,1.1265036,0.86429405
2.0,51.6257,-115.3125,6.5,14.965244,1.1750838,0.9133784
2.0,51.6257,-112.5,6.5,15.542997,1.1915348,0.9300002
2.0,51.6257,-109.6875,6.5,24.232634,1.3844006,1.1248678
2.0,51.6257,-106.875,6.5,25.09215,1.3995379,1.1401622
2.0,51.6257,-104.0625,6.5,20.3112,1.3077356,1.047407
2.0,51.6257,-101.25,6.5,16.899614,1.2278768,0.9667194
2.0,51.6257,-98.4375,6.5,20.734074,1.3166846,1.0564489
2.0,51.6257,-95.625,6.5,17.976063,1.2546946,0.99381554
2.0,51.6257,-92.8125,6.5,24.271286,1.3850927,1.1255671
2.0,51.6257,-90.0,6.5,17.752773,1.2492661,0.9883307
2.0,51.6257,-87.1875,6.5,14.872702,1.1723899,0.9106566
2.0,51.6257,-84.375,6.5,11.364556,1.0555525,0.79260653
2.0,51.6257,-81.5625,6.5,9.541593,0.9796209,0.71588683
2.0,51.6257,-78.75,6.5,8.236521,0.91574377,0.65134674
2.0,51.6257,-75.9375,6.5,6.9971766,0.84492284,0.5797908
2.0,51.6257,-73.125,6.5,5.8700128,0.768639,0.5027152
2.0,51.6257,-70.3125,6.5,5.1335425,0.71041715,0.44388902
2.0,51.6257,-67.5,6.5,5.485856,0.7392444,0.47301546
2.0,51.6257,-64.6875,6.5,4.9463115,0.69428146,0.42758587
2.0,51.6257,-61.875,6.5,4.4523726,0.6485915,0.38142172
2.0,51.6257,-59.0625,6.5,4.1573415,0.6188157,0.35133687
2.0,51.6257,-56.25,6.5,3.9388757,0.59537226,0.32765007
2.0,51.6257,-53.4375,6.5,3.7380588,0.57264614,0.3046881
2.0,51.6257,-50.625,6.5,3.5768628,0.55350226,0.28534552
2.0,51.6257,-47.8125,6.5,3.504937,0.5446802,0.27643186
2.0,51.6257,-45.0,6.5,3.5206604,0.5466241,0.27839598
2.0,51.6257,-42.1875,6.5,3.5429387,0.5493636,0.2811639
2.0,51.6257,-39.375,6.5,3.6307325,0.5599943,0.29190493
2.0,51.6257,-36.5625,6.5,3.8132849,0.58129925,0.313431
2.0,51.6257,-33.75,6.5,4.11992,0.6148888,0.34736916
2.0,51.6257,-30.9375,6.5,4.5837955,0.66122526,0.39418656
2.0,51.6257,-28.125,6.5,5.2520723,0.7203307,0.45390546
2.0,51.6257,-25.3125,6.5,6.1518927,0.78900874,0.52329636
2.0,51.6257,-22.5,6.5,7.0667186,0.8492178,0.5841303
2.0,51.6257,-19.6875,6.5,8.595049,0.9342483,0.67004335
2.0,51.6257,-16.875,6.5,10.225648,1.0096909,0.7462689
2.0,51.6257,-14.0625,6.5,13.373545,1.1262466,0.86403435
2.0,51.6257,-11.25,6.5,17.427948,1.2412462,0.9802276
2.0,51.6257,-8.4375,6.5,23.103533,1.3636783,1.1039304
2.0,51.6257,-5.625,6.5,30.843699,1.4891665,1.230721
2.0,51.6257,-2.8125,6.5,39.910454,1.6010866,1.3438027
2.0,54.4162,0.0,6.5,30.169573,1.4795692,1.2210242
2.0,54.4162,2.8125,6.5,32.23774,1.5083646,1.2501184
2.0,54.4162,5.625,6.5,34.125732,1.533082,1.2750924
2.0,54.4162,8.4375,6.5,38.369713,1.5839885,1.3265272
2.0,54.4162,11.25,6.5,38.827705,1.5891417,1.3317338
2.0,54.4162,14.0625,6.5,39.196163,1.5932436,1.3358784
2.0,54.4162,16.875,6.5,42.620155,1.6296151,1.3726273
2.0,54.4162,19.6875,6.5,45.321156,1.656301,1.3995903
2.0,54.4162,22.5,6.5,48.358326,1.6844712,1.4280528
2.0,54.4162,25.3125,6.5,52.023872,1.7162026,1.4601135
2.0,54.4162,28.125,6.5,67.41232,1.8287393,1.5738182
2.0,54.4162,30.9375,6.5,69.14557,1.8397644,1.5849577
2.0,54.4162,33.75,6.5,64.03521,1.8064188,1.5512661
2.0,54.4162,36.5625,6.5,56.010452,1.7482691,1.4925128
2.0,54.4162,39.375,6.5,51.94262,1.7155238,1.4594277
2.0,54.4162,42.1875,6.5,46.831944,1.6705422,1.4139793
2.0,54.4162,45.0,6.5,44.62111,1.6495403,1.3927593
2.0,54.4162,47.8125,6.5,42.447582,1.6278529,1.3708469
2.0,54.4162,50.625,6.5,41.928867,1.6225132,1.3654517
2.0,54.4162,53.4375,6.5,41.7226,1.6203713,1.3632876
2.0,54.4162,56.25,6.5,42.171875,1.6250229,1.3679874
2.0,54.4162,59.0625,6.5,43.956337,1.6430215,1.3861729
2.0,54.4162,61.875,6.5,46.538765,1.6678149,1.4112235
2.0,54.4162,64.6875,6.5,50.13327,1.700126,1.4438701
2.0,54.4162,67.5,6.5,55.985725,1.7480773,1.492319
2.0,54.4162,70.3125,6.5,63.489727,1.8027035,1.5475122
2.0,54.4162,73.125,6.5,70.39277,1.8475281,1.592802
2.0,54.4162,75.9375,6.5,79.18118,1.898622,1.6444262
2.0,54.4162,78.75,6.5,86.84434,1.9387416,1.6849622
2.0,54.4162,81.5625,6.5,95.13033,1.978319,1.7249504
2.0,54.4162,84.375,6.5,98.65211,1.9941064,1.7409017
2.0,54.4162,87.1875,6.5,102.41991,2.0103843,1.7573485
2.0,54.4162,90.0,6.5,118.23692,2.0727532,1.8203647
2.0,54.4162,92.8125,6.5,135.62053,2.1323254,1.8805553
2.0,54.4162,95.625,6.5,133.8997,2.1267796,1.8749518
2.0,54.4162,98.4375,6.5,124.19217,2.0940943,1.8419273
2.0,54.4162,101.25,6.5,112.80958,2.052346,1.7997457
2.0,54.4162,104.0625,6.5,101.76704,2.0076072,1.7545426
2.0,54.4162,106.875,6.5,97.8401,1.9905169,1.7372749
2.0,54.4162,109.6875,6.5,62.525726,1.7960588,1.5407985
2.0,54.4162,112.5,6.5,54.225445,1.7342031,1.4783008
2.0,54.4162,115.3125,6.5,48.110386,1.6822388,1.4257972
2.0,54.4162,118.125,6.5,42.32535,1.6266006,1.3695816
2.0,54.4162,120.9375,6.5,39.69122,1.5986944,1.3413857
2.0,54.4162,123.75,6.5,37.710083,1.5764575,1.318918
2.0,54.4162,126.5625,6.5,35.19993,1.5465418,1.2886919
